"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
452,1,0.04713181429313916,0.04713173189734439,0.047131742670007234,0.047131637775546416,0.04713151102345887,0.047131524824601576,0.04713161528668355,0.04713163293410691,0.047131642974172105,0.04713133792060349,0.04713175644915983,0.047131446361295674,0.04713162975252884,0.04713167527296701,0.04713173187400679,0.04713168143394721,0.04713161533712681,0.04713134613501658,0.04713156846408673,0.047131739341917896,0.04713164063910563,0.04713178550956193
453,14,0.0471683532497783,0.047168363495238445,0.04716861399897844,0.047168404173125386,0.04716825962224228,0.04716836437589857,0.04716827816064302,0.047168279669985186,0.047168489413978,0.0471680269598869,0.04716827032219973,0.04716827158826172,0.04716843094868595,0.04716867670406473,0.047168390860510626,0.04716828961008152,0.0471682441144415,0.04716830682606253,0.04716859047999094,0.04716851124647789,0.04716853233912282,0.04716850113632949
454,13,0.04714339423238443,0.047143347420335206,0.04714332162950502,0.04714340498819577,0.0471435612282155,0.047143414076610636,0.0471431783767735,0.04714339115175882,0.04714347675004033,0.04714342999097441,0.047143444094323285,0.047143316164562514,0.04714361368728265,0.04714348602973993,0.04714345902391982,0.047143384073338075,0.04714350917378843,0.047143308689723044,0.04714333872006408,0.047143547752620314,0.04714346743887639,0.04714332586480713
455,14,0.047113767861067565,0.047113856183785566,0.04711387048765185,0.047113595468586615,0.04711374874125958,0.0471135855401199,0.04711360012120511,0.04711376247741094,0.04711371312237577,0.04711345919816722,0.047113742996552604,0.04711377084552829,0.04711374907178004,0.04711392940176575,0.04711369095720592,0.047113642087126664,0.04711369771914075,0.047113740256562814,0.04711342741039525,0.047113732193216226,0.04711370047075025,0.047113741655399596
456,18,0.047175168550778766,0.047175294506868186,0.047175013387873437,0.0471752906935371,0.047175111967049606,0.04717524790462283,0.04717501725944485,0.04717504059070086,0.047175290560690156,0.04717484824940103,0.047175298966055906,0.04717528854618672,0.04717526265841551,0.04717520322348591,0.047175256120311794,0.04717514507286191,0.04717502691280856,0.0471753329633164,0.04717531428598341,0.047175047807812065,0.04717530919058263,0.047175296071150466
457,13,0.04710066129030991,0.04710068858736507,0.04710021387327728,0.04710062274701084,0.0471004145668885,0.047100344410837026,0.0471000254652482,0.04710042974484387,0.047100646179168745,0.04710039425055533,0.04710058315382946,0.047100300340957364,0.04710071877377219,0.04710040004808169,0.047100631027033,0.0471006036668444,0.04710054929655698,0.04710019271444067,0.04710036484913671,0.04710025786570621,0.047100521372041466,0.04710065444754904
458,22,0.04709796505481413,0.047097834322986164,0.04709791326560777,0.04709794013322364,0.0470977771099319,0.04709790003068092,0.04709784410246336,0.04709792174759592,0.04709754626433099,0.047097764098665826,0.0470977996328067,0.047097532134488716,0.04709774471816553,0.04709750238688765,0.047097781680559656,0.047097911497899006,0.04709712833786841,0.047097697111847595,0.04709756669351773,0.04709768436582162,0.04709788800941297,0.047098006738365936
459,2,0.04718017317051111,0.04718050935971013,0.04718004017594955,0.04718008747377822,0.04718013871347607,0.04718024331107903,0.0471803809038231,0.04717984014645478,0.04718013727747037,0.04718031495824904,0.047180263464037406,0.047180237479435304,0.047180490087270786,0.047180240614585686,0.04718029946420611,0.04717992483686327,0.047180364914701164,0.04718039427418875,0.04718011766060425,0.047179727386695215,0.047180047546061636,0.047179964484958994
460,2,0.04713554014891721,0.047135681240118604,0.04713555819447527,0.04713527338696025,0.047135399858992295,0.04713550701540016,0.047135211497253846,0.04713541733572809,0.04713532810507596,0.047135352717774415,0.04713521149490175,0.04713516719749402,0.04713487461321632,0.047135603003506055,0.047135411920385124,0.04713526554967428,0.04713563781597643,0.047135603375663734,0.04713548345930296,0.04713534564980191,0.047135300255172964,0.04713548466637994
461,21,0.047094073239942066,0.04709409438324871,0.047094167974072294,0.047094011986312016,0.047094059888120654,0.047094256820256426,0.047094053177746356,0.04709393736284099,0.0470940095172767,0.04709373454647067,0.0470940506709987,0.047093993327039715,0.04709419462355678,0.04709408479739256,0.04709418968926126,0.04709414471253613,0.047093951453214815,0.047094162273683605,0.04709386443674044,0.04709408644199182,0.0470942924457298,0.047094018839824565
462,13,0.04715027001288522,0.04715035792855082,0.047150066031802315,0.04715019644523883,0.04715031605836398,0.04715016288792957,0.047150243610168854,0.04715016570935311,0.04715022400378888,0.047150083123414975,0.04715025082175508,0.047150077184370955,0.047150376419433475,0.047150302545808646,0.04715009820474648,0.047150302187212584,0.04715014474722256,0.04714986223501889,0.047150259396873985,0.04715016655457032,0.047150280976477076,0.04715024085274797
463,1,0.04718376269032357,0.047183550611287116,0.04718359114460214,0.04718347459733207,0.0471836183161104,0.04718341139740938,0.04718329445765615,0.047183380612462994,0.047183673782798495,0.04718307383463308,0.04718340214469942,0.04718346101820072,0.04718340505872249,0.047183741022167915,0.0471836301431061,0.047183593144149244,0.0471835893401755,0.04718355664331147,0.04718342345454964,0.0471836820417015,0.04718342493191949,0.04718365910907601
464,5,0.04715854769915043,0.04715841771201222,0.04715855035303541,0.04715850040816308,0.04715864033161301,0.0471580523600995,0.04715825787122516,0.04715811547873829,0.04715840588589205,0.047158155580924975,0.04715844020800508,0.0471585615875292,0.04715819134809924,0.04715836460538878,0.047158506933692085,0.04715862730678471,0.047158450881721034,0.04715818224111412,0.04715798638400337,0.047158472335171224,0.04715830591346769,0.04715846500460218
465,21,0.04711609378257902,0.04711623052411456,0.0471157419819129,0.047116085864199325,0.04711606412989493,0.04711634069375732,0.04711605083765076,0.04711631901999134,0.047115717620360056,0.0471159468676191,0.04711580826457932,0.04711622098896653,0.04711575010513184,0.047116088754298305,0.04711566921833533,0.04711621843665852,0.047115956610314244,0.04711604561612968,0.04711604791580661,0.04711630907052966,0.047116358527056104,0.047115689799155445
466,4,0.04717688717863537,0.04717706355129213,0.047177009338683906,0.047177265479592397,0.047177034197927535,0.04717669605130745,0.0471768361757466,0.04717711352038605,0.04717696314785207,0.04717664088301602,0.04717669503847654,0.047177064134269704,0.047177260805464076,0.04717714441516174,0.04717680017947772,0.04717689609375815,0.04717683613780602,0.047176945304570096,0.047177226555299816,0.04717701185629084,0.04717707055443436,0.04717689121351695
467,17,0.047148236531456195,0.047148169817473426,0.04714809813827325,0.04714802529430845,0.04714791547612994,0.04714796746358899,0.047148169776645495,0.04714775221849465,0.047148049942183565,0.04714792225061706,0.04714808117978671,0.04714789347717897,0.04714797985475687,0.04714797381715237,0.047148134859726645,0.0471481407490283,0.047148243556387644,0.04714815254803759,0.047148076560552005,0.04714779402456588,0.04714784322547805,0.047148078098949865
468,10,0.04713252827029325,0.047132464696775345,0.047132682162245094,0.047132219420229764,0.04713233237371032,0.04713219666778517,0.047132471805615465,0.047132800777632405,0.04713253838910157,0.047132974247094374,0.04713224106100356,0.047132217164103804,0.047132246809150506,0.04713232878969732,0.04713234160490326,0.04713261964102387,0.047131722669565446,0.04713222776499716,0.04713235126716197,0.04713232893343026,0.04713240505981646,0.047132248250632926
469,6,0.047137911462575094,0.04713789868784761,0.04713763451140828,0.04713752415903693,0.047137964654136465,0.04713812743865522,0.04713806477253942,0.04713764886571584,0.047137779340792704,0.04713776587153127,0.04713789061247982,0.04713746995379435,0.047137722226283194,0.047137671656762095,0.047137656966230755,0.04713809688195156,0.0471376202935246,0.04713719619175932,0.04713798025671015,0.047137832684684855,0.04713790317888976,0.04713810874325974
470,17,0.04712757384446477,0.04712751241989321,0.04712778185807681,0.0471278424924652,0.04712783745470206,0.04712739865362246,0.047127281920119696,0.04712729847550395,0.04712770078157283,0.04712699708154256,0.04712756081465484,0.047127515860810584,0.047127543544703644,0.047127678060557426,0.04712784402319922,0.047127646633452355,0.04712790315628095,0.04712755815113626,0.047127294149915504,0.047127789103599535,0.047127398635006874,0.04712776108961132
471,1,0.04712616694401994,0.047126011924694435,0.04712586688174028,0.04712595199052978,0.04712600876580958,0.04712593570406545,0.04712594597407151,0.04712583411796467,0.047125859985248764,0.047126055081728735,0.047125920919932354,0.04712599677417178,0.0471256302132974,0.04712592703004551,0.047126070561238693,0.04712598579454389,0.04712594195238464,0.04712599963592053,0.04712599917360505,0.04712590719565456,0.04712591040152013,0.04712596742055593
472,3,0.0471148921448152,0.047115014024655615,0.0471152824334424,0.04711480781476412,0.0471147817814306,0.04711508844748793,0.04711487348982034,0.047114648269511075,0.04711489115777041,0.047114287944475544,0.04711486255878811,0.04711504465004684,0.04711479878006675,0.047114938442402436,0.04711494045737508,0.047115018069862874,0.047114959787860324,0.04711496160810663,0.04711501468387208,0.047114941191522694,0.047114898436860085,0.047115015713860446
473,4,0.04718221701047948,0.04718221017754528,0.047182104753705205,0.047182502663911406,0.047182340131233014,0.04718220583686259,0.04718193900169596,0.04718203856762809,0.04718223659068942,0.047181967101664786,0.04718222315745224,0.04718219816454753,0.04718233355660372,0.0471822555423911,0.04718204815276451,0.047181954745978666,0.04718248150421143,0.04718237621402518,0.04718224331217666,0.04718208576428581,0.047182284874644834,0.04718210740374201
474,19,0.04714608463145086,0.04714594255568156,0.04714573464871343,0.04714591950504988,0.047145970528298914,0.047145843994282566,0.04714610604518495,0.04714621158628621,0.047145910127197176,0.04714600587251556,0.047146086359721985,0.04714606380017068,0.04714603500905573,0.04714611584010055,0.04714580397993853,0.04714601252600284,0.047145954751683594,0.047146025171873204,0.04714624489527175,0.04714584775093409,0.047145971515203486,0.04714582238532632
475,21,0.047103024836227386,0.04710285493133717,0.04710273825363109,0.04710296091404825,0.04710294403413897,0.04710309453708689,0.0471029441975702,0.047102704014929844,0.04710284868697659,0.047103019630241445,0.047102564084215946,0.047102786168226954,0.047102555804178395,0.04710285961868769,0.04710266950481898,0.04710283827454591,0.04710303027776419,0.047102797454983636,0.04710300039388174,0.04710307712556251,0.04710315570507459,0.04710253069402323
476,13,0.04711286985821485,0.04711308392509495,0.04711280036904405,0.0471132024234592,0.04711303540934034,0.047113328261910566,0.04711263335518871,0.04711275241287025,0.04711287848824971,0.047112462908381926,0.04711257174261003,0.047113216414899066,0.04711334976397265,0.047113162686338146,0.04711257428426965,0.047112679845065175,0.04711299098152587,0.04711310595138214,0.047112877711341566,0.04711289400076151,0.047112598118976404,0.047112905714721556
477,7,0.047095855056060544,0.04709608640781125,0.04709589895837996,0.04709593263060995,0.04709559078231501,0.04709574807142657,0.04709614614967923,0.04709583094668583,0.04709594279196236,0.047095827345671915,0.047095872378602015,0.047095736894662614,0.04709581496095777,0.04709578050770986,0.04709594493127233,0.04709591159617025,0.04709607668707834,0.047095974506285505,0.047095401421885355,0.04709566082587911,0.047095870440280324,0.04709603775295142
478,12,0.04711052652447758,0.04711058479477829,0.04711022063418976,0.047110265762961304,0.047110433446117275,0.047110582065173774,0.04711046338056062,0.04711023719266719,0.04711038990841421,0.047110521689467805,0.04711011952855,0.04711060705884378,0.04710973742772365,0.04711024970284672,0.04710997393758897,0.047110342803669505,0.047110198395442615,0.04711053657657174,0.0471104870086619,0.047110600524448196,0.04711051262995195,0.0471100456755297
479,5,0.04717122671524367,0.04717132032359197,0.04717126617956892,0.047171137634702986,0.04717140085336336,0.04717109086745881,0.04717130476537154,0.047171217645016784,0.04717133273063273,0.04717097366440361,0.047171314410098676,0.04717111160406233,0.04717129379531598,0.04717101891644142,0.047171284819104264,0.04717133801264302,0.047171190078461926,0.047170985615132006,0.047170983041608334,0.04717072634191852,0.047171007340622906,0.04717127433014855
480,4,0.04712745487439069,0.047127472811813856,0.04712710166921265,0.04712750829155826,0.047127412929438665,0.0471274222226442,0.04712719060544931,0.04712731619329752,0.04712721535798025,0.04712720044055292,0.04712731413109268,0.04712709340345889,0.047127337952763686,0.047127167863125353,0.04712721923161082,0.04712749430406605,0.04712671627211116,0.047127425196561906,0.04712699174753141,0.047127251290672884,0.04712742644710531,0.04712732806239053
481,21,0.04718258019521506,0.04718219480981666,0.047181872022328444,0.04718231344105556,0.047182177404780944,0.04718225131502562,0.04718261232172818,0.04718236378821876,0.047182232375786955,0.047182386744269236,0.04718245991706441,0.04718247175601563,0.0471823934995793,0.047182285595137145,0.04718230471879368,0.04718233151158738,0.0471821831949489,0.04718270228219893,0.04718258273023115,0.047182192250924265,0.047182897820411115,0.047182204667538315
482,3,0.04714237220529608,0.047142479507446974,0.04714267061739972,0.04714235212288043,0.04714249590657308,0.04714249730631823,0.04714228759454735,0.047142273943601834,0.047142665342963616,0.04714195687256332,0.04714235806200342,0.047142431752340314,0.047142518795911435,0.0471425757298812,0.047142548106158984,0.04714265894154952,0.04714232755722587,0.04714257751007087,0.04714233529523408,0.04714230656082838,0.04714262577585904,0.04714237492945369
483,3,0.04713974737893938,0.047139776100184265,0.04714003077267298,0.04713993613512739,0.04713972324862105,0.04713969664358281,0.04713963457909787,0.04713996351336684,0.04713930522427983,0.047139882947569434,0.04713978942909363,0.04713996724468271,0.04713973047252314,0.04714001902150249,0.04713989901375434,0.047139857487563844,0.04713992194232619,0.04713958257130529,0.047139932187427104,0.04713995888284033,0.047139779954582926,0.04713973662371446
