"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
300,7,0.14354872340993594,0.0012496797065992022,0.1396293601631128,0.03029593337826897,0.07662749038127095,0.14108946574065417,0.23282235329508835,0.19433996272110476,0.2043723453562254,0.09881347532685204,0.01097116213127356,0.01509954042708014,0.020420923895620537,0.013147585773548494,0.007868413183127261,0.030076266425836145,0.019797680061035605,0.021270918073941172,0.013926921423946047,0.011388183815154978,0.020522455170361567,0.019683710001958357
301,6,0.14942242126035432,0.10238988354127461,0.000264118375629167,0.013543203857839005,0.10142467548150778,0.2595391416987112,0.08416017281738,0.0393827495814469,0.04850636983122177,0.15419361300534282,0.012882102441548214,0.012483624445203852,0.0030198191413014453,0.004598824514487329,0.034624349064102514,0.010378777562912181,0.0069669887878838445,0.03583727392704047,0.013162450321100739,0.007417762310115885,0.011213499976062379,0.026184964181805645
302,8,0.09997866806373341,0.02777185430883251,0.06331392356373554,0.01685267027879656,0.018133713566970557,0.011988426497501679,0.13775897906024728,0.18291581196511214,0.00282019882178012,0.034950776980809235,0.019435298908738616,0.024636410728645686,0.005063499569878391,0.008622506329983425,0.014367896417106897,0.008305310148989019,0.0089932110050394,0.013132475113087783,0.015283225490235036,0.004747342981914164,0.005282678607207838,0.00852606326089223
303,8,0.12097641327971907,0.001371791712904022,0.14882052702065476,0.15754191426896866,0.07639342499398233,0.02149375192933848,0.04991231011932364,0.1667365261672465,0.004485559496383161,0.10264989504796886,0.12583504810199606,0.014033173327512907,0.022839519994600526,0.014963294240569174,0.009051196585945732,0.007936585531558606,0.035739092961040136,0.01234343988562403,0.01887905365973805,0.012728719390897708,0.02044856354824125,0.02879727363817898
304,7,0.010836736062870736,0.02405409927485246,0.03568618486938015,0.08697550541683119,0.12299849395326806,0.003419903091933941,0.1820084056836889,0.08089813900072823,0.09670022502897659,0.07457152363447044,0.0023677059346498804,0.007255646777653848,0.007194449728175584,0.025224111345424648,0.023319494600169802,0.008976576119693538,0.007048288662928147,0.0064905926563675045,0.020595202078785704,0.0035904162056898214,0.0075717284364672285,0.021762940969766543
305,22,0.024093232940317986,0.019553793048196558,0.010966330350234792,0.03703993049644747,0.007605183512663237,0.024791690110978707,0.010308482334557258,0.026548524776257278,0.013455464310560456,0.007281443352265675,0.004515025835538455,0.0017131678688398035,0.19145330812170708,0.012719630875988944,0.020759095392466502,0.020862661880093822,0.057217595933939054,0.01841664864292014,0.0027169929729497456,0.005015612908245619,0.014907749288143667,0.20367294863905805
306,12,0.010538031534366775,0.01784842030860206,0.006495871838636917,0.01748521215461154,0.016642932186072518,0.04559673181335647,0.02075117557752548,0.031128024610258816,0.011858872776890038,0.011029956186217087,0.019459024425449535,0.23662610631094533,0.23662610631094533,0.09723344894065901,0.05468119353250103,0.1410989838084285,0.04148669454167992,0.1426986983351579,0.23565357733498493,0.03222064064338083,0.0012496797065992022,0.0978361695097315
307,5,0.039519529475281215,0.09844727202565227,0.011219026001802657,0.005464543337036749,0.2400497209527863,0.23436908579228813,0.04972144360651466,0.001268585864073648,0.0037299358752735197,0.0066859597314731165,0.05279006288569765,0.004656926206169901,0.018659140267992168,0.018934993894812263,0.01253779800897489,0.009683968472578906,0.01157690914950959,0.020372239160112934,0.0039662653641125865,0.007566451618837734,0.018641476978497225,0.014615480811866087
308,13,0.010061321891278086,0.019985073279796553,0.015025866406821993,0.016852566037552735,0.025419079194866526,0.008411737894087648,0.02629894995965996,0.012006807989679083,0.027993622765415598,0.019547417655868874,0.023222710135151446,0.002079274314959736,0.22527315146136961,0.12403741529661845,0.16781203254385121,0.0635372794640796,0.04268681198825593,0.020872901469879353,0.05790168724681067,0.00878458536845157,0.13765157414790205,0.13916494231578747
309,16,0.02188045510679174,0.028949241855198857,0.028848717415363313,0.024476217865377892,0.007955895958760381,0.011477580235678091,0.011013884907954375,0.024157890240681157,0.03154926369571056,0.007460903962896005,0.01906154968299316,0.2074846222679257,0.23701112435611463,0.04173413407543507,0.1022221663508965,0.23744872174440282,0.05654841112794497,0.2060020137979567,0.001784152505100851,0.025978208393529944,0.002709284853730835,0.22231878999647722
310,1,0.2392092719818427,0.01465431549604198,0.014561622362865513,0.014997259148855776,0.006794909393228032,0.0012440427280197208,0.017224072855998706,0.004441374466026829,0.14805685349050302,0.1013548163353961,0.09913728498580474,0.01927041189106358,0.009990704904660412,0.0037317186231192435,0.01507444364947258,0.0204413311287394,0.0047017980839013755,0.010207575464008887,0.00756654220289196,0.02657062686541538,0.003694365722332064,0.10366108228215822
311,10,0.0021966590808788415,0.235565085591956,0.024397856990138966,0.09842986655976887,0.23622039822397853,0.13764193457278753,0.08473558446059105,0.19740956321785813,0.018047501192043937,0.23656187701045778,0.016388988011353998,0.02627482501640388,0.00729058369491194,0.01996492746537608,0.022434318291953234,0.020754375572559797,0.010926527558733452,0.03573129718933629,0.014176599114780374,0.020590184117828335,0.02178926987764304,0.03655860632423967
312,14,0.0175613347096717,0.02808710888909797,0.008867553521611579,0.04486880961904577,0.017511219992727176,0.025053379672205212,0.03700079901757682,0.015170956598074352,0.0257793362356599,0.022818218726849214,0.034230333287971086,0.0013605936746484868,0.12318880108253932,0.21592738324819222,0.03025476316882146,0.12054828586598795,0.12338504339126648,0.08385646601781481,0.02660020565580206,0.17087376249863306,0.08143600348760888,0.15773093795267024
313,19,0.004845513555640665,0.004506101719179064,0.010781217067703701,0.0043848584004095355,0.026035699969933334,0.004968404232942588,0.00426763270719677,0.00406490149553162,0.011004787244233913,0.004756973201733137,0.016075725980338334,0.01812449718110719,0.049868585698274306,0.0022257768212646054,0.006760784782104543,0.04418195888819045,0.01047290326603361,0.013090808224530327,0.053650909944389744,0.052280352237468374,0.019221556050669747,0.020650503726577823
314,16,0.013929551019919762,0.02951255883546292,0.019361525517993666,0.012987815168699573,0.019976666885354145,0.010763935327806609,0.01195224767661381,0.02108233887023474,0.020961007590537,0.005764536895194721,0.019941493421324393,0.059070412672352336,0.027353327242542438,0.13903232154213413,0.009666322070144834,0.23291315887466854,0.2174664270453884,0.14012291798994594,0.16985316997264363,0.07574975793671766,0.12312178422011572,0.0012496797065992022
315,7,0.01130317025058173,0.10637160281682853,0.019936576364972407,0.16632149608375674,0.14250414425294822,0.04335879517832471,0.21807697662758052,0.0032329274319169215,0.012056093450610126,0.02756113941342004,0.0025794464919873727,0.17098759451686643,0.0407310519692924,0.029229010603274635,0.11204403426063178,0.028186761246316794,0.1649768727600566,0.005024918838981124,0.012023085254004884,0.11172038584452071,0.006119495319626983,0.025395199195348103
316,17,0.024295543774025048,0.01425796447744296,0.0441795597522058,0.027014720163337492,0.03169093301285691,0.015227655259292592,0.02927965094392701,0.0243634408872691,0.017240141864279475,0.026473461428789005,0.01099601996993117,0.12904328453508504,0.04144526807587434,0.05415525263864953,0.0878934276705074,0.2347770158544544,0.24407595086307554,0.012810163239763521,0.0022257768212646054,0.24407595086307554,0.02304153155939021,0.05712041857566936
317,3,0.015681730927117457,0.24108419396502495,0.2582728635870345,0.017793234153833472,0.01777164353293874,0.12633326524558114,0.04432466203001036,0.004372001635500729,0.03029382126796048,0.01579786689097862,0.17364599309330078,0.018113389086927233,0.05256594273565538,0.011375731330572007,0.025754576147076012,0.02256213959063551,0.006634050770051665,0.003920668235423025,0.008491635186161878,0.002740581244050752,0.005960922497395283,0.022364859770842065
318,14,0.01888310408126485,0.023275913802748134,0.019984526800839994,0.00895664467122011,0.04875005066045705,0.01675086385494571,0.010656480204697777,0.006345821238471605,0.03230958791440362,0.03944512470411553,0.013206443270303882,0.011017447687036403,0.034886737157994424,0.22832766784459183,0.0036013395410609945,0.14545691876609138,0.03189779316891704,0.19533926093229012,0.038943538626926386,0.18130554300636592,0.0013605936746484868,0.017618638193786982
319,20,0.011862081460901381,0.00961365198294009,0.006635338867630157,0.004768827637316757,0.02053840908449884,0.007796539859533611,0.011470385238090026,0.008998765144170383,0.01911919003096572,0.01337600971894271,0.03081270612600716,0.18818317028798517,0.015576306272920342,0.05603460166764443,0.04246845096971316,0.05716180210205743,0.006660424559293402,0.0945945191576062,0.0027169929729497456,0.1903537509793512,0.02603035710166237,0.04144466033063915
320,16,0.03331321030539018,0.014903959416777886,0.008457303739236251,0.03947131959853348,0.012249317326052016,0.03485622497492857,0.009977238661703542,0.01421526476360336,0.007836748218819963,0.008258714186934269,0.0069343547933885495,0.00851663146100736,0.0654618593095742,0.01256854098448153,0.022702906071725853,0.23861079065910218,0.0018481977004076748,0.03092298315220167,0.011432273600643054,0.09833122072533806,0.0012440427280197208,0.06046972723423354
321,12,0.009968395254042797,0.01691533291764559,0.012344375014759677,0.01368788561467325,0.015511346025630313,0.01804205464827291,0.01970495803737946,0.019520961355630227,0.010499857829816954,0.020102751829922404,0.011388370679932768,0.23936691972581164,0.20458608731071803,0.0986505416899763,0.1415585518691643,0.06196358021699278,0.23925991070275876,0.029037405357296275,0.08359114905339833,0.10338614292734202,0.0012496797065992022,0.0851299671861299
322,14,0.009982729766210846,0.015654049531255588,0.015041961164727865,0.01201025909438187,0.025917536564411106,0.007556092954526069,0.021451926666234283,0.020254507432051164,0.02446237982891202,0.012163977694478394,0.02636794110213584,0.05956935987389673,0.12390011824597912,0.20713950859299662,0.20315152044141047,0.00406424154979984,0.039795237650978414,0.013832089943162753,0.027202522370431855,0.006744436212454495,0.06682663047866379,0.08278259495784993
323,18,0.0032069526694557364,0.0031884694388967156,0.005698996807100524,0.011781236376004381,0.010083123974656572,0.014995272636460588,0.029795205533862838,0.0034621582600818297,0.0030044614258050322,0.014278343147964674,0.010925588188851311,0.07935887823334303,0.047013344820254384,0.017158632939775674,0.02167125995837675,0.005137578784350834,0.0392465080965569,0.13848311623902002,0.004639560321128015,0.000264118375629167,0.10738941965815378,0.0037432817838060272
324,12,0.014866453014773677,0.011019215159843347,0.01217478965270591,0.028292791333935995,0.00831964982144636,0.00491176093001265,0.009205888451971116,0.01444585170210229,0.010620044632361514,0.01979536674541338,0.003380482881267051,0.18118493007175743,0.1378822551638807,0.014879146696468884,0.007388789723756997,0.03675001551325724,0.0012496797065992022,0.022031353064356784,0.02065517583192728,0.005333302796053557,0.1258964317487881,0.16932309085173217
325,1,0.24170041293001682,0.22633510386605502,0.0225086997248616,0.1370778623349364,0.0979209017904923,0.0012496797065992022,0.2363226972868442,0.01050423094651256,0.1011685945817218,0.21033599289261568,0.020338756393818446,0.029811047000157527,0.012586857407118696,0.02628750212771672,0.00477447512436649,0.010756270677560216,0.0188976616754299,0.009835335929356447,0.02005870825244814,0.029169669063785316,0.02031476374204376,0.004681528479996056
326,9,0.04044609120997663,0.0192739323519952,0.03997067953130755,0.06475879348441672,0.008077480190884941,0.012920713659736379,0.04374679693576404,0.0023677059346498804,0.23545628603498886,0.012281587799842054,0.01489148517396699,0.008602537646321755,0.01929482171891885,0.007427042159515657,0.0035510996805470044,0.010914533033398193,0.00846978367175478,0.011002535655745034,0.008352292154807883,0.007556753154496899,0.04672377613774366,0.0124061063542673
327,17,0.013342090760200726,0.030965667178268284,0.010022437471982166,0.01932655555647105,0.03542834362906298,0.012078695140821485,0.0080494448246758,0.012105445427011172,0.030690491584571867,0.01098890694367987,0.02012380385937552,0.015118056304361522,0.21520705347923388,0.07718387177141213,0.0030170449394317234,0.15322293530871461,0.23976564937431108,0.05012222022840531,0.039955599455008074,0.06786602273350811,0.16785107949069344,0.15058670083949924
328,7,0.03328534889919348,0.13860260014216733,0.013762296232254832,0.008327723452288922,0.003793197384065962,0.03382531142350356,0.13886862211728038,0.0027169929729497456,0.01840859261019091,0.010608478601692228,0.03129222303203667,0.011646103326181554,0.0028842192818117427,0.007174531656991887,0.004082307534286323,0.006785714194881097,0.02958215528582342,0.01322023741681192,0.008092432271995955,0.004708951465799457,0.013462222135899229,0.0064565101268196255
329,8,0.01727096303296107,0.04179109128736227,0.04162038829992929,0.01461671216967786,0.2347299511377717,0.004920509796268221,0.002362068956070399,0.23570717962097842,0.10161551314641117,0.04495733398043129,0.1449065226182272,0.02005430342437204,0.018964420946412243,0.03235692568882523,0.012629375012926498,0.023968126643464857,0.012358174252416396,0.00434092860312211,0.017993607138581096,0.006054853415139042,0.01927620321863942,0.008234788745319587
330,6,0.046414047901123,0.0360848258950456,0.0027169929729497456,0.011641949805157394,0.014210697553703504,0.1841451636759685,0.012806273691803802,0.10128288644098245,0.03937033975688077,0.08577633066754077,0.01340825520352374,0.007365648155002362,0.010734669981017075,0.012463760278101794,0.007897031230512306,0.013472887153699032,0.013402193343291997,0.005200640629340349,0.01768499148012519,0.008476006271644085,0.013694371690937044,0.004971095511370693
